rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
20850,1712430034,610.5999999,15189.59013,3855.496415,19.00.33,39.7925247,-86.23835513,2.1,,,,,,,,,994561.374,252062.42,49222,125,,,4,4,2
20851,1712430034,610.6999998,15189.59013,3855.496415,19.00.33,39.7925247,-86.23835513,2.1,,,,,,,,,994562.451,252063.497,49222,124,,,4,4,2
20852,1712430034,610.8,15190.54091,3856.447187,19.00.34,39.79251618,-86.23835612,2.1,,,,,,,,,994562.451,252063.497,49222,124,,,4,4,2
20853,1712430034,610.9099998,15190.54091,3856.447187,19.00.34,39.79251618,-86.23835612,2.1,,,,,,,,,994563.561,252064.607,49223,127,,,4,4,2
20854,1712430034,611,15190.54091,3856.447187,19.00.34,39.79251618,-86.23835612,2.1,,,,,,,,,994563.561,252064.607,49223,127,,,4,4,2
20855,1712430035,611.0999999,15190.54091,3856.447187,19.00.34,39.79251618,-86.23835612,2.1,,,,,,,,,994564.692,252065.738,49222,128,,,4,4,2
20856,1712430035,611.1999998,15190.54091,3856.447187,19.00.34,39.79251618,-86.23835612,2.1,,,,,,,,,994564.692,252065.738,49222,128,,,4,4,2
20857,1712430035,611.3,15190.54091,3856.447187,19.00.34,39.79251618,-86.23835612,2.1,,,,,,,,,994565.826,252066.872,49223,128,,,4,4,2
20858,1712430035,611.3999999,15190.54091,3856.447187,19.00.34,39.79251618,-86.23835612,2.1,,,,,,,,,994565.826,252066.872,49223,128,,,4,4,2
20859,1712430035,611.5,15190.54091,3856.447187,19.00.34,39.79251618,-86.23835612,2.1,,,,,,,,,994566.947,252067.993,49221,128,,,4,4,2
20860,1712430035,611.6099999,15190.54091,3856.447187,19.00.34,39.79251618,-86.23835612,2.1,,,,,,,,,994566.947,252067.993,49221,128,,,4,4,2
20861,1712430035,611.7099998,15190.54091,3856.447187,19.00.34,39.79251618,-86.23835612,2.1,,,,,,,,,994568.006,252069.052,49224,123,,,4,4,2
20862,1712430035,611.8,15191.86947,3857.775753,19.00.35,39.7925251,-86.23834577,2.2,,,,,,,,,994568.006,252069.052,49224,123,,,4,4,2
20863,1712430035,611.8999999,15191.86947,3857.775753,19.00.35,39.7925251,-86.23834577,2.2,,,,,,,,,994569.149,252070.195,49223,126,,,4,4,2
20864,1712430035,612,15191.86947,3857.775753,19.00.35,39.7925251,-86.23834577,2.2,,,,,,,,,994569.149,252070.195,49223,126,,,4,4,2
20865,1712430036,612.0999999,15191.86947,3857.775753,19.00.35,39.7925251,-86.23834577,2.2,,,,,,,,,994570.302,252071.348,49222,127,,,4,4,2
20866,1712430036,612.1999998,15191.86947,3857.775753,19.00.35,39.7925251,-86.23834577,2.2,,,,,,,,,994570.302,252071.348,49222,127,,,4,4,2
20867,1712430036,612.3,15191.86947,3857.775753,19.00.35,39.7925251,-86.23834577,2.2,,,,,,,,,994571.503,252072.549,49224,130,,,4,4,2
20868,1712430036,612.3999999,15191.86947,3857.775753,19.00.35,39.7925251,-86.23834577,2.2,,,,,,,,,994571.503,252072.549,49224,130,,,4,4,2
20869,1712430036,612.5,15191.86947,3857.775753,19.00.35,39.7925251,-86.23834577,2.2,,,,,,,,,994572.635,252073.681,49222,129,,,4,4,2
20870,1712430036,612.6099999,15191.86947,3857.775753,19.00.35,39.7925251,-86.23834577,2.2,,,,,,,,,994572.635,252073.681,49222,129,,,4,4,2
20871,1712430036,612.7099998,15191.86947,3857.775753,19.00.35,39.7925251,-86.23834577,2.2,,,,,,,,,994573.707,252074.753,49223,125,,,4,4,2
20872,1712430036,612.8099999,15193.0486,3858.954877,19.00.36,39.79252522,-86.23833197,2.2,,,,,,,,,994573.707,252074.753,49223,125,,,4,4,2
20873,1712430036,612.8999999,15193.0486,3858.954877,19.00.36,39.79252522,-86.23833197,2.2,,,,,,,,,994574.795,252075.841,49223,127,,,4,4,2
20874,1712430036,613,15193.0486,3858.954877,19.00.36,39.79252522,-86.23833197,2.2,,,,,,,,,994574.795,252075.841,49223,127,,,4,4,2
20875,1712430037,613.0999999,15193.0486,3858.954877,19.00.36,39.79252522,-86.23833197,2.2,,,,,,,,,994575.894,252076.94,49225,126,,,4,4,2
20876,1712430037,613.1999998,15193.0486,3858.954877,19.00.36,39.79252522,-86.23833197,2.2,,,,,,,,,994575.894,252076.94,49225,126,,,4,4,2
20877,1712430037,613.3099999,15193.0486,3858.954877,19.00.36,39.79252522,-86.23833197,2.2,,,,,,,,,994576.973,252078.019,49223,127,,,4,4,2
20878,1712430037,613.3999999,15193.0486,3858.954877,19.00.36,39.79252522,-86.23833197,2.2,,,,,,,,,994576.973,252078.019,49223,127,,,4,4,2
20879,1712430037,613.5,15193.0486,3858.954877,19.00.36,39.79252522,-86.23833197,2.2,,,,,,,,,994578.146,252079.192,49225,130,,,4,4,2
20880,1712430037,613.5999999,15193.0486,3858.954877,19.00.36,39.79252522,-86.23833197,2.2,,,,,,,,,994578.146,252079.192,49225,130,,,4,4,2
20881,1712430037,613.6999998,15193.0486,3858.954877,19.00.36,39.79252522,-86.23833197,2.2,,,,,,,,,994579.191,252080.237,49224,123,,,4,4,2
20882,1712430037,613.8,15194.22778,3860.13406,19.00.37,39.79252393,-86.23831827,2.2,,,,,,,,,994579.191,252080.237,49224,123,,,4,4,2
20883,1712430037,613.9099998,15194.22778,3860.13406,19.00.37,39.79252393,-86.23831827,2.2,,,,,,,,,994580.201,252081.247,49225,122,,,4,4,2
20884,1712430037,614,15194.22778,3860.13406,19.00.37,39.79252393,-86.23831827,2.2,,,,,,,,,994580.201,252081.247,49225,122,,,4,4,2
20885,1712430038,614.1099999,15194.22778,3860.13406,19.00.37,39.79252393,-86.23831827,2.2,,,,,,,,,994581.369,252082.415,49225,129,,,4,4,2
20886,1712430038,614.2099998,15194.22778,3860.13406,19.00.37,39.79252393,-86.23831827,2.2,,,,,,,,,994581.369,252082.415,49225,129,,,4,4,2
20887,1712430038,614.3099999,15194.22778,3860.13406,19.00.37,39.79252393,-86.23831827,2.2,,,,,,,,,994582.453,252083.499,49224,125,,,4,4,2
20888,1712430038,614.4099998,15194.22778,3860.13406,19.00.37,39.79252393,-86.23831827,2.2,,,,,,,,,994582.453,252083.499,49224,125,,,4,4,2
20889,1712430038,614.5,15194.22778,3860.13406,19.00.37,39.79252393,-86.23831827,2.2,,,,,,,,,994583.541,252084.587,49225,125,,,4,4,2
20890,1712430038,614.5999999,15194.22778,3860.13406,19.00.37,39.79252393,-86.23831827,2.2,,,,,,,,,994583.541,252084.587,49225,125,,,4,4,2
20891,1712430038,614.6999998,15194.22778,3860.13406,19.00.37,39.79252393,-86.23831827,2.2,,,,,,,,,994584.593,252085.639,49225,125,,,4,4,2
20892,1712430038,614.8,15195.63556,3861.541843,19.00.38,39.7925261,-86.23830203,2.3,,,,,,,,,994584.593,252085.639,49225,125,,,4,4,2
20893,1712430038,614.9099998,15195.63556,3861.541843,19.00.38,39.7925261,-86.23830203,2.3,,,,,,,,,994585.654,252086.7,49225,124,,,4,4,2
20894,1712430038,615.01,15195.63556,3861.541843,19.00.38,39.7925261,-86.23830203,2.3,,,,,,,,,994585.654,252086.7,49225,124,,,4,4,2
20895,1712430039,615.0999999,15195.63556,3861.541843,19.00.38,39.7925261,-86.23830203,2.3,,,,,,,,,994586.789,252087.835,49227,127,,,4,4,2
20896,1712430039,615.1999998,15195.63556,3861.541843,19.00.38,39.7925261,-86.23830203,2.3,,,,,,,,,994586.789,252087.835,49227,127,,,4,4,2
20897,1712430039,615.3,15195.63556,3861.541843,19.00.38,39.7925261,-86.23830203,2.3,,,,,,,,,994587.825,252088.871,49227,125,,,4,4,2
20898,1712430039,615.4099998,15195.63556,3861.541843,19.00.38,39.7925261,-86.23830203,2.3,,,,,,,,,994587.825,252088.871,49227,125,,,4,4,2
20899,1712430039,615.51,15195.63556,3861.541843,19.00.38,39.7925261,-86.23830203,2.3,,,,,,,,,994588.926,252089.972,49226,126,,,4,4,2
20900,1712430039,615.5999999,15195.63556,3861.541843,19.00.38,39.7925261,-86.23830203,2.3,,,,,,,,,994588.926,252089.972,49226,126,,,4,4,2
20901,1712430039,615.6999998,15195.63556,3861.541843,19.00.38,39.7925261,-86.23830203,2.3,,,,,,,,,994589.996,252091.042,49227,126,,,4,4,2
20902,1712430039,615.8,15197.81905,3863.725332,19.00.39,39.79252157,-86.23827717,2.4,,,,,,,,,994589.996,252091.042,49227,126,,,4,4,2
20903,1712430039,615.9099998,15197.81905,3863.725332,19.00.39,39.79252157,-86.23827717,2.4,,,,,,,,,994591.09,252092.136,49227,124,,,4,4,2
20904,1712430039,616.01,15197.81905,3863.725332,19.00.39,39.79252157,-86.23827717,2.4,,,,,,,,,994591.09,252092.136,49227,124,,,4,4,2
20905,1712430040,616.0999999,15197.81905,3863.725332,19.00.39,39.79252157,-86.23827717,2.4,,,,,,,,,994592.19,252093.236,49228,126,,,4,4,2
20906,1712430040,616.1999998,15197.81905,3863.725332,19.00.39,39.79252157,-86.23827717,2.4,,,,,,,,,994592.19,252093.236,49228,126,,,4,4,2
20907,1712430040,616.3,15197.81905,3863.725332,19.00.39,39.79252157,-86.23827717,2.4,,,,,,,,,994593.251,252094.297,49226,125,,,4,4,2
20908,1712430040,616.3999999,15197.81905,3863.725332,19.00.39,39.79252157,-86.23827717,2.4,,,,,,,,,994593.251,252094.297,49226,125,,,4,4,2
20909,1712430040,616.51,15197.81905,3863.725332,19.00.39,39.79252157,-86.23827717,2.4,,,,,,,,,994594.35,252095.396,49228,126,,,4,4,2
20910,1712430040,616.5999999,15197.81905,3863.725332,19.00.39,39.79252157,-86.23827717,2.4,,,,,,,,,994594.35,252095.396,49228,126,,,4,4,2
20911,1712430040,616.6999998,15197.81905,3863.725332,19.00.39,39.79252157,-86.23827717,2.4,,,,,,,,,994595.474,252096.52,49227,128,,,4,4,2
20912,1712430040,616.8,15200.76152,3866.667806,19.00.40,39.79249512,-86.23827612,2.4,,,,,,,,,994595.474,252096.52,49227,128,,,4,4,2
20913,1712430040,616.9099998,15200.76152,3866.667806,19.00.40,39.79249512,-86.23827612,2.4,,,,,,,,,994596.553,252097.599,49230,125,,,4,4,2
20914,1712430040,617.01,15200.76152,3866.667806,19.00.40,39.79249512,-86.23827612,2.4,,,,,,,,,994596.553,252097.599,49230,125,,,4,4,2
20915,1712430041,617.1099999,15200.76152,3866.667806,19.00.40,39.79249512,-86.23827612,2.4,,,,,,,,,994597.615,252098.661,49228,125,,,4,4,2
20916,1712430041,617.1999998,15200.76152,3866.667806,19.00.40,39.79249512,-86.23827612,2.4,,,,,,,,,994597.615,252098.661,49228,125,,,4,4,2
20917,1712430041,617.3099999,15200.76152,3866.667806,19.00.40,39.79249512,-86.23827612,2.4,,,,,,,,,994598.684,252099.73,49229,126,,,4,4,2
20918,1712430041,617.3999999,15200.76152,3866.667806,19.00.40,39.79249512,-86.23827612,2.4,,,,,,,,,994598.684,252099.73,49229,126,,,4,4,2
20919,1712430041,617.51,15200.76152,3866.667806,19.00.40,39.79249512,-86.23827612,2.4,,,,,,,,,994599.739,252100.785,49227,124,,,4,4,2
20920,1712430041,617.6099999,15200.76152,3866.667806,19.00.40,39.79249512,-86.23827612,2.4,,,,,,,,,994599.739,252100.785,49227,124,,,4,4,2
20921,1712430041,617.7099998,15200.76152,3866.667806,19.00.40,39.79249512,-86.23827612,2.4,,,,,,,,,994600.878,252101.924,49228,130,,,4,4,2
20922,1712430041,617.8,15203.65336,3869.559638,19.00.41,39.79246985,-86.23828413,2.5,,,,,,,,,994600.878,252101.924,49228,130,,,4,4,2
20923,1712430041,617.8999999,15203.65336,3869.559638,19.00.41,39.79246985,-86.23828413,2.5,,,,,,,,,994601.968,252103.014,49227,126,,,4,4,2
20924,1712430041,618,15203.65336,3869.559638,19.00.41,39.79246985,-86.23828413,2.5,,,,,,,,,994601.968,252103.014,49227,126,,,4,4,2
20925,1712430042,618.0999999,15203.65336,3869.559638,19.00.41,39.79246985,-86.23828413,2.5,,,,,,,,,994603.092,252104.138,49227,126,,,4,4,2
20926,1712430042,618.1999998,15203.65336,3869.559638,19.00.41,39.79246985,-86.23828413,2.5,,,,,,,,,994603.092,252104.138,49227,126,,,4,4,2
20927,1712430042,618.3,15203.65336,3869.559638,19.00.41,39.79246985,-86.23828413,2.5,,,,,,,,,994604.2,252105.246,49227,127,,,4,4,2
20928,1712430042,618.3999999,15203.65336,3869.559638,19.00.41,39.79246985,-86.23828413,2.5,,,,,,,,,994604.2,252105.246,49227,127,,,4,4,2
20929,1712430042,618.5,15203.65336,3869.559638,19.00.41,39.79246985,-86.23828413,2.5,,,,,,,,,994605.451,252106.497,49229,133,,,4,4,2
20930,1712430042,618.5999999,15203.65336,3869.559638,19.00.41,39.79246985,-86.23828413,2.5,,,,,,,,,994605.451,252106.497,49229,133,,,4,4,2
20931,1712430042,618.6999998,15203.65336,3869.559638,19.00.41,39.79246985,-86.23828413,2.5,,,,,,,,,994606.586,252107.632,49228,129,,,4,4,2
20932,1712430042,618.8,15207.37734,3873.283622,19.00.42,39.7924401,-86.23830415,2.6,,,,,,,,,994606.586,252107.632,49228,129,,,4,4,2
20933,1712430042,618.8999999,15207.37734,3873.283622,19.00.42,39.7924401,-86.23830415,2.6,,,,,,,,,994607.657,252108.703,49227,125,,,4,4,2
20934,1712430042,619,15207.37734,3873.283622,19.00.42,39.7924401,-86.23830415,2.6,,,,,,,,,994607.657,252108.703,49227,125,,,4,4,2
20935,1712430043,619.1099999,15207.37734,3873.283622,19.00.42,39.7924401,-86.23830415,2.6,,,,,,,,,994608.738,252109.784,49229,124,,,4,4,2
20936,1712430043,619.2099998,15207.37734,3873.283622,19.00.42,39.7924401,-86.23830415,2.6,,,,,,,,,994608.738,252109.784,49229,124,,,4,4,2
20937,1712430043,619.3,15207.37734,3873.283622,19.00.42,39.7924401,-86.23830415,2.6,,,,,,,,,994609.824,252110.87,49229,125,,,4,4,2
20938,1712430043,619.4099998,15207.37734,3873.283622,19.00.42,39.7924401,-86.23830415,2.6,,,,,,,,,994609.824,252110.87,49229,125,,,4,4,2
20939,1712430043,619.5,15207.37734,3873.283622,19.00.42,39.7924401,-86.23830415,2.6,,,,,,,,,994610.897,252111.943,49229,126,,,4,4,2
20940,1712430043,619.5999999,15207.37734,3873.283622,19.00.42,39.7924401,-86.23830415,2.6,,,,,,,,,994610.897,252111.943,49229,126,,,4,4,2
20941,1712430043,619.6999998,15207.37734,3873.283622,19.00.42,39.7924401,-86.23830415,2.6,,,,,,,,,994612.035,252113.081,49231,128,,,4,4,2
20942,1712430043,619.8099999,15210.80739,3876.713671,19.00.43,39.79241852,-86.23833283,2.6,,,,,,,,,994612.035,252113.081,49231,128,,,4,4,2
20943,1712430043,619.8999999,15210.80739,3876.713671,19.00.43,39.79241852,-86.23833283,2.6,,,,,,,,,994613.121,252114.167,49229,126,,,4,4,2
20944,1712430043,620,15210.80739,3876.713671,19.00.43,39.79241852,-86.23833283,2.6,,,,,,,,,994613.121,252114.167,49229,126,,,4,4,2
20945,1712430044,620.0999999,15210.80739,3876.713671,19.00.43,39.79241852,-86.23833283,2.6,,,,,,,,,994614.133,252115.179,49231,123,,,4,4,2
20946,1712430044,620.1999998,15210.80739,3876.713671,19.00.43,39.79241852,-86.23833283,2.6,,,,,,,,,994614.133,252115.179,49231,123,,,4,4,2
20947,1712430044,620.3,15210.80739,3876.713671,19.00.43,39.79241852,-86.23833283,2.6,,,,,,,,,994615.268,252116.314,49229,128,,,4,4,2
20948,1712430044,620.4099998,15210.80739,3876.713671,19.00.43,39.79241852,-86.23833283,2.6,,,,,,,,,994615.268,252116.314,49229,128,,,4,4,2
20949,1712430044,620.51,15210.80739,3876.713671,19.00.43,39.79241852,-86.23833283,2.6,,,,,,,,,994616.409,252117.455,49230,128,,,4,4,2
20950,1712430044,620.6099999,15210.80739,3876.713671,19.00.43,39.79241852,-86.23833283,2.6,,,,,,,,,994616.409,252117.455,49230,128,,,4,4,2
20951,1712430044,620.6999998,15210.80739,3876.713671,19.00.43,39.79241852,-86.23833283,2.6,,,,,,,,,994617.546,252118.592,49231,126,,,4,4,2
20952,1712430044,620.8,15215.17105,3881.077335,19.00.44,39.792392,-86.23837048,2.5,,,,,,,,,994617.546,252118.592,49231,126,,,4,4,2
20953,1712430044,620.9099998,15215.17105,3881.077335,19.00.44,39.792392,-86.23837048,2.5,,,,,,,,,994618.591,252119.637,49231,124,,,4,4,2
20954,1712430044,621,15215.17105,3881.077335,19.00.44,39.792392,-86.23837048,2.5,,,,,,,,,994618.591,252119.637,49231,124,,,4,4,2
20955,1712430045,621.0999999,15215.17105,3881.077335,19.00.44,39.792392,-86.23837048,2.5,,,,,,,,,994619.626,252120.672,49232,123,,,4,4,2
20956,1712430045,621.1999998,15215.17105,3881.077335,19.00.44,39.792392,-86.23837048,2.5,,,,,,,,,994619.626,252120.672,49232,123,,,4,4,2
20957,1712430045,621.3,15215.17105,3881.077335,19.00.44,39.792392,-86.23837048,2.5,,,,,,,,,994620.716,252121.762,49232,127,,,4,4,2
20958,1712430045,621.3999999,15215.17105,3881.077335,19.00.44,39.792392,-86.23837048,2.5,,,,,,,,,994620.716,252121.762,49232,127,,,4,4,2
20959,1712430045,621.5,15215.17105,3881.077335,19.00.44,39.792392,-86.23837048,2.5,,,,,,,,,994621.804,252122.85,49232,127,,,4,4,2
20960,1712430045,621.6099999,15215.17105,3881.077335,19.00.44,39.792392,-86.23837048,2.5,,,,,,,,,994621.804,252122.85,49232,127,,,4,4,2
20961,1712430045,621.6999998,15215.17105,3881.077335,19.00.44,39.792392,-86.23837048,2.5,,,,,,,,,994622.965,252124.011,49232,128,,,4,4,2
20962,1712430045,621.8,15218.23458,3884.140865,19.00.45,39.79237502,-86.23839872,2.4,,,,,,,,,994622.965,252124.011,49232,128,,,4,4,2
20963,1712430045,621.9099998,15218.23458,3884.140865,19.00.45,39.79237502,-86.23839872,2.4,,,,,,,,,994624.003,252125.049,49233,124,,,4,4,2
20964,1712430045,622,15218.23458,3884.140865,19.00.45,39.79237502,-86.23839872,2.4,,,,,,,,,994624.003,252125.049,49233,124,,,4,4,2
20965,1712430046,622.0999999,15218.23458,3884.140865,19.00.45,39.79237502,-86.23839872,2.4,,,,,,,,,994625.095,252126.141,49234,125,,,4,4,2
20966,1712430046,622.2099998,15218.23458,3884.140865,19.00.45,39.79237502,-86.23839872,2.4,,,,,,,,,994625.095,252126.141,49234,125,,,4,4,2
20967,1712430046,622.3,15218.23458,3884.140865,19.00.45,39.79237502,-86.23839872,2.4,,,,,,,,,994626.251,252127.297,49232,128,,,4,4,2
20968,1712430046,622.4099998,15218.23458,3884.140865,19.00.45,39.79237502,-86.23839872,2.4,,,,,,,,,994626.251,252127.297,49232,128,,,4,4,2
20969,1712430046,622.51,15218.23458,3884.140865,19.00.45,39.79237502,-86.23839872,2.4,,,,,,,,,994627.319,252128.365,49232,125,,,4,4,2
20970,1712430046,622.6099999,15218.23458,3884.140865,19.00.45,39.79237502,-86.23839872,2.4,,,,,,,,,994627.319,252128.365,49232,125,,,4,4,2
20971,1712430046,622.6999998,15218.23458,3884.140865,19.00.45,39.79237502,-86.23839872,2.4,,,,,,,,,994628.48,252129.526,49232,127,,,4,4,2
20972,1712430046,622.8,15220.58932,3886.4956,19.00.46,39.79235882,-86.23841647,2.3,,,,,,,,,994628.48,252129.526,49232,127,,,4,4,2
20973,1712430046,622.8999999,15220.58932,3886.4956,19.00.46,39.79235882,-86.23841647,2.3,,,,,,,,,994629.653,252130.699,49233,130,,,4,4,2
20974,1712430046,623,15220.58932,3886.4956,19.00.46,39.79235882,-86.23841647,2.3,,,,,,,,,994629.653,252130.699,49233,130,,,4,4,2
20975,1712430047,623.1099999,15220.58932,3886.4956,19.00.46,39.79235882,-86.23841647,2.3,,,,,,,,,994630.762,252131.808,49232,127,,,4,4,2
20976,1712430047,623.1999998,15220.58932,3886.4956,19.00.46,39.79235882,-86.23841647,2.3,,,,,,,,,994630.762,252131.808,49232,127,,,4,4,2
20977,1712430047,623.3099999,15220.58932,3886.4956,19.00.46,39.79235882,-86.23841647,2.3,,,,,,,,,994631.812,252132.858,49233,122,,,4,4,2
20978,1712430047,623.3999999,15220.58932,3886.4956,19.00.46,39.79235882,-86.23841647,2.3,,,,,,,,,994631.812,252132.858,49233,122,,,4,4,2
20979,1712430047,623.5,15220.58932,3886.4956,19.00.46,39.79235882,-86.23841647,2.3,,,,,,,,,994632.948,252133.994,49233,128,,,4,4,2
20980,1712430047,623.5999999,15220.58932,3886.4956,19.00.46,39.79235882,-86.23841647,2.3,,,,,,,,,994632.948,252133.994,49233,128,,,4,4,2
20981,1712430047,623.6999998,15220.58932,3886.4956,19.00.46,39.79235882,-86.23841647,2.3,,,,,,,,,994633.998,252135.044,49232,123,,,4,4,2
20982,1712430047,623.8,15224.8521,3890.758381,19.00.47,39.79233405,-86.23845455,2.3,,,,,,,,,994633.998,252135.044,49232,123,,,4,4,2
20983,1712430047,623.9099998,15224.8521,3890.758381,19.00.47,39.79233405,-86.23845455,2.3,,,,,,,,,994635.063,252136.109,49235,125,,,4,4,2
20984,1712430047,624,15224.8521,3890.758381,19.00.47,39.79233405,-86.23845455,2.3,,,,,,,,,994635.063,252136.109,49235,125,,,4,4,2
20985,1712430048,624.0999999,15224.8521,3890.758381,19.00.47,39.79233405,-86.23845455,2.3,,,,,,,,,994636.157,252137.203,49233,126,,,4,4,2
20986,1712430048,624.2099998,15224.8521,3890.758381,19.00.47,39.79233405,-86.23845455,2.3,,,,,,,,,994636.157,252137.203,49233,126,,,4,4,2
20987,1712430048,624.3,15224.8521,3890.758381,19.00.47,39.79233405,-86.23845455,2.3,,,,,,,,,994637.263,252138.309,49233,127,,,4,4,2
20988,1712430048,624.4099998,15224.8521,3890.758381,19.00.47,39.79233405,-86.23845455,2.3,,,,,,,,,994637.263,252138.309,49233,127,,,4,4,2
20989,1712430048,624.5,15224.8521,3890.758381,19.00.47,39.79233405,-86.23845455,2.3,,,,,,,,,994638.389,252139.435,49235,127,,,4,4,2
20990,1712430048,624.5999999,15224.8521,3890.758381,19.00.47,39.79233405,-86.23845455,2.3,,,,,,,,,994638.389,252139.435,49235,127,,,4,4,2
20991,1712430048,624.6999998,15224.8521,3890.758381,19.00.47,39.79233405,-86.23845455,2.3,,,,,,,,,994639.551,252140.597,49233,128,,,4,4,2
20992,1712430048,624.8,15228.60006,3894.506342,19.00.48,39.79231318,-86.238489,2.3,,,,,,,,,994639.551,252140.597,49233,128,,,4,4,2
20993,1712430048,624.9099998,15228.60006,3894.506342,19.00.48,39.79231318,-86.238489,2.3,,,,,,,,,994640.646,252141.692,49235,126,,,4,4,2
20994,1712430048,625,15228.60006,3894.506342,19.00.48,39.79231318,-86.238489,2.3,,,,,,,,,994640.646,252141.692,49235,126,,,4,4,2
20995,1712430049,625.1099999,15228.60006,3894.506342,19.00.48,39.79231318,-86.238489,2.3,,,,,,,,,994641.767,252142.813,49235,126,,,4,4,2
20996,1712430049,625.1999998,15228.60006,3894.506342,19.00.48,39.79231318,-86.238489,2.3,,,,,,,,,994641.767,252142.813,49235,126,,,4,4,2
20997,1712430049,625.3,15228.60006,3894.506342,19.00.48,39.79231318,-86.238489,2.3,,,,,,,,,994642.829,252143.875,49235,125,,,4,4,2
20998,1712430049,625.3999999,15228.60006,3894.506342,19.00.48,39.79231318,-86.238489,2.3,,,,,,,,,994642.829,252143.875,49235,125,,,4,4,2
20999,1712430049,625.5,15228.60006,3894.506342,19.00.48,39.79231318,-86.238489,2.3,,,,,,,,,994643.961,252145.007,49235,128,,,4,4,2
21000,1712430049,625.6099999,15228.60006,3894.506342,19.00.48,39.79231318,-86.238489,2.3,,,,,,,,,994643.961,252145.007,49235,128,,,4,4,2
21001,1712430049,625.6999998,15228.60006,3894.506342,19.00.48,39.79231318,-86.238489,2.3,,,,,,,,,994645.045,252146.091,49235,126,,,4,4,2
21002,1712430049,625.8,15231.35629,3897.262574,19.00.49,39.79229645,-86.2385128,2.3,,,,,,,,,994645.045,252146.091,49235,126,,,4,4,2
21003,1712430049,625.8999999,15231.35629,3897.262574,19.00.49,39.79229645,-86.2385128,2.3,,,,,,,,,994646.124,252147.17,49235,127,,,4,4,2
21004,1712430049,626,15231.35629,3897.262574,19.00.49,39.79229645,-86.2385128,2.3,,,,,,,,,994646.124,252147.17,49235,127,,,4,4,2
